geo_type,region,transportation_type,alternative_name,sub-region,country,date,relative_mobility
county,Utah County,transit,NA,Utah,United States,2020-05-06,39.56
county,Utah County,transit,NA,Utah,United States,2020-05-07,38.48
county,Utah County,transit,NA,Utah,United States,2020-05-08,43.64
county,Utah County,transit,NA,Utah,United States,2020-05-09,41.77
county,Utah County,transit,NA,Utah,United States,2020-05-10,24.8
county,Utah County,transit,NA,Utah,United States,2020-05-11,39.5
county,Utah County,transit,NA,Utah,United States,2020-05-12,34.96
county,Utah County,transit,NA,Utah,United States,2020-05-13,43.93
county,Utah County,transit,NA,Utah,United States,2020-05-14,46.14
county,Utah County,transit,NA,Utah,United States,2020-05-15,42.34
county,Utah County,transit,NA,Utah,United States,2020-05-16,42.96
county,Utah County,transit,NA,Utah,United States,2020-05-17,27.87
county,Utah County,transit,NA,Utah,United States,2020-05-18,42.96
county,Utah County,transit,NA,Utah,United States,2020-05-19,42.68
county,Utah County,transit,NA,Utah,United States,2020-05-20,36.83
county,Utah County,transit,NA,Utah,United States,2020-05-21,43.42
county,Utah County,transit,NA,Utah,United States,2020-05-22,48.24
county,Utah County,transit,NA,Utah,United States,2020-05-23,40.64
county,Utah County,transit,NA,Utah,United States,2020-05-24,28.49
county,Utah County,transit,NA,Utah,United States,2020-05-25,48.01
county,Utah County,transit,NA,Utah,United States,2020-05-26,51.31
county,Utah County,transit,NA,Utah,United States,2020-05-27,53.41
county,Utah County,transit,NA,Utah,United States,2020-05-28,50.62
county,Utah County,transit,NA,Utah,United States,2020-05-29,46.54
county,Utah County,transit,NA,Utah,United States,2020-05-30,40.58
county,Utah County,transit,NA,Utah,United States,2020-05-31,35.98
county,Utah County,transit,NA,Utah,United States,2020-06-01,50
county,Utah County,transit,NA,Utah,United States,2020-06-02,46.82
county,Utah County,transit,NA,Utah,United States,2020-06-03,48.47
county,Utah County,transit,NA,Utah,United States,2020-06-04,55.05
county,Utah County,transit,NA,Utah,United States,2020-06-05,48.64
county,Utah County,transit,NA,Utah,United States,2020-06-06,37.8
county,Utah County,transit,NA,Utah,United States,2020-06-07,34.34
county,Utah County,transit,NA,Utah,United States,2020-06-08,57.72
county,Utah County,transit,NA,Utah,United States,2020-06-09,56.47
county,Utah County,transit,NA,Utah,United States,2020-06-10,50.96
county,Utah County,transit,NA,Utah,United States,2020-06-11,58.91
county,Utah County,transit,NA,Utah,United States,2020-06-12,57.38
county,Utah County,transit,NA,Utah,United States,2020-06-13,50.11
county,Utah County,transit,NA,Utah,United States,2020-06-14,34.45
county,Utah County,transit,NA,Utah,United States,2020-06-15,55.05
county,Utah County,transit,NA,Utah,United States,2020-06-16,58.63
county,Utah County,transit,NA,Utah,United States,2020-06-17,54.71
county,Utah County,transit,NA,Utah,United States,2020-06-18,50.74
county,Utah County,transit,NA,Utah,United States,2020-06-19,56.3
county,Utah County,transit,NA,Utah,United States,2020-06-20,50.74
county,Utah County,transit,NA,Utah,United States,2020-06-21,36.95
county,Utah County,transit,NA,Utah,United States,2020-06-22,54.71
county,Utah County,transit,NA,Utah,United States,2020-06-23,59.08
county,Utah County,transit,NA,Utah,United States,2020-06-24,65.32
county,Utah County,transit,NA,Utah,United States,2020-06-25,55.73
county,Utah County,transit,NA,Utah,United States,2020-06-26,60.61
county,Utah County,transit,NA,Utah,United States,2020-06-27,54.26
county,Utah County,transit,NA,Utah,United States,2020-06-28,36.55
county,Utah County,transit,NA,Utah,United States,2020-06-29,61.69
county,Utah County,transit,NA,Utah,United States,2020-06-30,56.7
county,Utah County,transit,NA,Utah,United States,2020-07-01,61.69
county,Utah County,transit,NA,Utah,United States,2020-07-02,57.83
county,Utah County,transit,NA,Utah,United States,2020-07-03,56.53
county,Utah County,transit,NA,Utah,United States,2020-07-04,45.86
county,Utah County,transit,NA,Utah,United States,2020-07-05,37.23
county,Utah County,transit,NA,Utah,United States,2020-07-06,59.02
county,Utah County,transit,NA,Utah,United States,2020-07-07,60.84
county,Utah County,transit,NA,Utah,United States,2020-07-08,66.29
county,Utah County,transit,NA,Utah,United States,2020-07-09,62.88
county,Utah County,transit,NA,Utah,United States,2020-07-10,60.16
county,Utah County,transit,NA,Utah,United States,2020-07-11,62.49
county,Utah County,transit,NA,Utah,United States,2020-07-12,36.83
county,Utah County,transit,NA,Utah,United States,2020-07-13,59.36
county,Utah County,transit,NA,Utah,United States,2020-07-14,60.73
county,Utah County,transit,NA,Utah,United States,2020-07-15,59.7
county,Utah County,transit,NA,Utah,United States,2020-07-16,66.57
county,Utah County,transit,NA,Utah,United States,2020-07-17,65.38
county,Utah County,transit,NA,Utah,United States,2020-07-18,53.29
county,Utah County,transit,NA,Utah,United States,2020-07-19,41.15
county,Utah County,transit,NA,Utah,United States,2020-07-20,59.36
county,Utah County,transit,NA,Utah,United States,2020-07-21,61.18
county,Utah County,transit,NA,Utah,United States,2020-07-22,55.73
county,Utah County,transit,NA,Utah,United States,2020-07-23,61.63
county,Utah County,transit,NA,Utah,United States,2020-07-24,55.33
county,Utah County,transit,NA,Utah,United States,2020-07-25,51.36
county,Utah County,transit,NA,Utah,United States,2020-07-26,40.41
county,Utah County,transit,NA,Utah,United States,2020-07-27,62.43
county,Utah County,transit,NA,Utah,United States,2020-07-28,64.42
county,Utah County,transit,NA,Utah,United States,2020-07-29,64.36
county,Utah County,transit,NA,Utah,United States,2020-07-30,64.07
county,Utah County,transit,NA,Utah,United States,2020-07-31,64.64
county,Utah County,transit,NA,Utah,United States,2020-08-01,56.13
county,Utah County,transit,NA,Utah,United States,2020-08-02,42.62
county,Utah County,transit,NA,Utah,United States,2020-08-03,69.35
county,Utah County,transit,NA,Utah,United States,2020-08-04,60.44
county,Utah County,transit,NA,Utah,United States,2020-08-05,60.61
county,Utah County,transit,NA,Utah,United States,2020-08-06,66.23
county,Utah County,transit,NA,Utah,United States,2020-08-07,68.9
county,Utah County,transit,NA,Utah,United States,2020-08-08,59.14
county,Utah County,transit,NA,Utah,United States,2020-08-09,41.43
county,Utah County,transit,NA,Utah,United States,2020-08-10,69.92
county,Utah County,transit,NA,Utah,United States,2020-08-11,70.09
county,Utah County,transit,NA,Utah,United States,2020-08-12,65.21
county,Utah County,transit,NA,Utah,United States,2020-08-13,69.69
county,Utah County,transit,NA,Utah,United States,2020-08-14,78.38
county,Utah County,transit,NA,Utah,United States,2020-08-15,58.74
county,Utah County,transit,NA,Utah,United States,2020-08-16,43.08
county,Utah County,transit,NA,Utah,United States,2020-08-17,73.33
county,Utah County,transit,NA,Utah,United States,2020-08-18,78.77
county,Utah County,transit,NA,Utah,United States,2020-08-19,77.47
county,Utah County,transit,NA,Utah,United States,2020-08-20,76.62
county,Utah County,transit,NA,Utah,United States,2020-08-21,84.51
county,Utah County,transit,NA,Utah,United States,2020-08-22,69.64
county,Utah County,transit,NA,Utah,United States,2020-08-23,62.37
county,Utah County,transit,NA,Utah,United States,2020-08-24,105.73
county,Utah County,transit,NA,Utah,United States,2020-08-25,108.68
county,Utah County,transit,NA,Utah,United States,2020-08-26,99.66
county,Utah County,transit,NA,Utah,United States,2020-08-27,117.59
county,Utah County,transit,NA,Utah,United States,2020-08-28,118.56
county,Utah County,transit,NA,Utah,United States,2020-08-29,94.04
county,Utah County,transit,NA,Utah,United States,2020-08-30,66
county,Utah County,transit,NA,Utah,United States,2020-08-31,119.86
county,Utah County,transit,NA,Utah,United States,2020-09-01,106.13
county,Utah County,transit,NA,Utah,United States,2020-09-02,111.98
county,Utah County,transit,NA,Utah,United States,2020-09-03,104.43
county,Utah County,transit,NA,Utah,United States,2020-09-04,116.63
county,Utah County,transit,NA,Utah,United States,2020-09-05,96.71
county,Utah County,transit,NA,Utah,United States,2020-09-06,50.06
county,Utah County,transit,NA,Utah,United States,2020-09-07,92.34
county,Utah County,transit,NA,Utah,United States,2020-09-08,95.29
county,Utah County,transit,NA,Utah,United States,2020-09-09,95.01
county,Utah County,transit,NA,Utah,United States,2020-09-10,98.86
county,Utah County,transit,NA,Utah,United States,2020-09-11,89.73
county,Utah County,transit,NA,Utah,United States,2020-09-12,95.35
county,Utah County,transit,NA,Utah,United States,2020-09-13,45.8
county,Utah County,transit,NA,Utah,United States,2020-09-14,97.11
county,Utah County,transit,NA,Utah,United States,2020-09-15,92.62
county,Utah County,transit,NA,Utah,United States,2020-09-16,94.61
county,Utah County,transit,NA,Utah,United States,2020-09-17,101.59
county,Utah County,transit,NA,Utah,United States,2020-09-18,108.68
county,Utah County,transit,NA,Utah,United States,2020-09-19,88.93
county,Utah County,transit,NA,Utah,United States,2020-09-20,49.89
county,Utah County,transit,NA,Utah,United States,2020-09-21,87.63
county,Utah County,transit,NA,Utah,United States,2020-09-22,91.09
county,Utah County,transit,NA,Utah,United States,2020-09-23,90.69
county,Utah County,transit,NA,Utah,United States,2020-09-24,86.27
county,Utah County,transit,NA,Utah,United States,2020-09-25,91.54
county,Utah County,transit,NA,Utah,United States,2020-09-26,87.4
county,Utah County,transit,NA,Utah,United States,2020-09-27,46.08
county,Utah County,transit,NA,Utah,United States,2020-09-28,82.12
county,Utah County,transit,NA,Utah,United States,2020-09-29,82.46
county,Utah County,transit,NA,Utah,United States,2020-09-30,81.9
county,Utah County,transit,NA,Utah,United States,2020-10-01,75.71
county,Utah County,transit,NA,Utah,United States,2020-10-02,87.51
county,Utah County,transit,NA,Utah,United States,2020-10-03,77.3
county,Utah County,transit,NA,Utah,United States,2020-10-04,44.89
county,Utah County,transit,NA,Utah,United States,2020-10-05,84.56
county,Utah County,transit,NA,Utah,United States,2020-10-06,78.04
county,Utah County,transit,NA,Utah,United States,2020-10-07,75.82
county,Utah County,transit,NA,Utah,United States,2020-10-08,77.64
county,Utah County,transit,NA,Utah,United States,2020-10-09,94.67
county,Utah County,transit,NA,Utah,United States,2020-10-10,93.98
county,Utah County,transit,NA,Utah,United States,2020-10-11,42.17
county,Utah County,transit,NA,Utah,United States,2020-10-12,89.33
county,Utah County,transit,NA,Utah,United States,2020-10-13,85.58
county,Utah County,transit,NA,Utah,United States,2020-10-14,77.41
county,Utah County,transit,NA,Utah,United States,2020-10-15,80.99
county,Utah County,transit,NA,Utah,United States,2020-10-16,72.7
county,Utah County,transit,NA,Utah,United States,2020-10-17,78.26
county,Utah County,transit,NA,Utah,United States,2020-10-18,44.84
county,Utah County,transit,NA,Utah,United States,2020-10-19,76.84
county,Utah County,transit,NA,Utah,United States,2020-10-20,83.83
county,Utah County,transit,NA,Utah,United States,2020-10-21,74.23
county,Utah County,transit,NA,Utah,United States,2020-10-22,71.34
county,Utah County,transit,NA,Utah,United States,2020-10-23,77.01
county,Utah County,transit,NA,Utah,United States,2020-10-24,83.09
county,Utah County,transit,NA,Utah,United States,2020-10-25,41.66
county,Utah County,transit,NA,Utah,United States,2020-10-26,64.53
county,Utah County,transit,NA,Utah,United States,2020-10-27,75.31
county,Utah County,transit,NA,Utah,United States,2020-10-28,67.14
county,Utah County,transit,NA,Utah,United States,2020-10-29,77.47
county,Utah County,transit,NA,Utah,United States,2020-10-30,87.06
county,Utah County,transit,NA,Utah,United States,2020-10-31,78.83
county,Utah County,transit,NA,Utah,United States,2020-11-01,38.48
county,Utah County,transit,NA,Utah,United States,2020-11-02,71.28
county,Utah County,transit,NA,Utah,United States,2020-11-03,71.11
county,Utah County,transit,NA,Utah,United States,2020-11-04,61.86
county,Utah County,transit,NA,Utah,United States,2020-11-05,72.08
county,Utah County,transit,NA,Utah,United States,2020-11-06,76.22
county,Utah County,transit,NA,Utah,United States,2020-11-07,63.96
county,Utah County,transit,NA,Utah,United States,2020-11-08,33.37
county,Utah County,transit,NA,Utah,United States,2020-11-09,57.09
county,Utah County,transit,NA,Utah,United States,2020-11-10,53.23
county,Utah County,transit,NA,Utah,United States,2020-11-11,56.07
county,Utah County,transit,NA,Utah,United States,2020-11-12,56.13
county,Utah County,transit,NA,Utah,United States,2020-11-13,65.15
county,Utah County,transit,NA,Utah,United States,2020-11-14,65.95
county,Utah County,transit,NA,Utah,United States,2020-11-15,29.63
county,Utah County,transit,NA,Utah,United States,2020-11-16,60.16
county,Utah County,transit,NA,Utah,United States,2020-11-17,63.05
county,Utah County,transit,NA,Utah,United States,2020-11-18,64.42
county,Utah County,transit,NA,Utah,United States,2020-11-19,56.92
county,Utah County,transit,NA,Utah,United States,2020-11-20,66.4
county,Utah County,transit,NA,Utah,United States,2020-11-21,56.64
county,Utah County,transit,NA,Utah,United States,2020-11-22,36.55
county,Utah County,transit,NA,Utah,United States,2020-11-23,64.13
county,Utah County,transit,NA,Utah,United States,2020-11-24,61.92
county,Utah County,transit,NA,Utah,United States,2020-11-25,57.21
county,Utah County,transit,NA,Utah,United States,2020-11-26,25.31
county,Utah County,transit,NA,Utah,United States,2020-11-27,46.25
county,Utah County,transit,NA,Utah,United States,2020-11-28,43.64
county,Utah County,transit,NA,Utah,United States,2020-11-29,32.18
county,Utah County,transit,NA,Utah,United States,2020-11-30,53.8
county,Utah County,transit,NA,Utah,United States,2020-12-01,52.1
county,Utah County,transit,NA,Utah,United States,2020-12-02,50.91
county,Utah County,transit,NA,Utah,United States,2020-12-03,52.33
county,Utah County,transit,NA,Utah,United States,2020-12-04,63.05
county,Utah County,transit,NA,Utah,United States,2020-12-05,56.47
county,Utah County,transit,NA,Utah,United States,2020-12-06,29.11
county,Utah County,transit,NA,Utah,United States,2020-12-07,52.38
county,Utah County,transit,NA,Utah,United States,2020-12-08,53.92
county,Utah County,transit,NA,Utah,United States,2020-12-09,51.19
county,Utah County,transit,NA,Utah,United States,2020-12-10,54.14
county,Utah County,transit,NA,Utah,United States,2020-12-11,55.11
county,Utah County,transit,NA,Utah,United States,2020-12-12,53.69
county,Utah County,transit,NA,Utah,United States,2020-12-13,32.92
county,Utah County,transit,NA,Utah,United States,2020-12-14,56.02
county,Utah County,transit,NA,Utah,United States,2020-12-15,57.78
county,Utah County,transit,NA,Utah,United States,2020-12-16,55.33
county,Utah County,transit,NA,Utah,United States,2020-12-17,63.11
county,Utah County,transit,NA,Utah,United States,2020-12-18,67.88
county,Utah County,transit,NA,Utah,United States,2020-12-19,52.04
