geo_type,region,transportation_type,alternative_name,sub-region,country,date,relative_mobility
county,Silver Bow County,driving,NA,Montana,United States,2021-08-02,318.52
county,Silver Bow County,driving,NA,Montana,United States,2021-08-03,316.37
county,Silver Bow County,driving,NA,Montana,United States,2021-08-04,334.33
county,Silver Bow County,driving,NA,Montana,United States,2021-08-05,324.74
county,Silver Bow County,driving,NA,Montana,United States,2021-08-06,348.92
county,Silver Bow County,driving,NA,Montana,United States,2021-08-07,352.25
county,Silver Bow County,driving,NA,Montana,United States,2021-08-08,295.65
county,Silver Bow County,driving,NA,Montana,United States,2021-08-09,300.42
county,Silver Bow County,driving,NA,Montana,United States,2021-08-10,315.39
county,Silver Bow County,driving,NA,Montana,United States,2021-08-11,316.42
county,Silver Bow County,driving,NA,Montana,United States,2021-08-12,325.26
county,Silver Bow County,driving,NA,Montana,United States,2021-08-13,369.88
county,Silver Bow County,driving,NA,Montana,United States,2021-08-14,336.53
county,Silver Bow County,driving,NA,Montana,United States,2021-08-15,291.53
county,Silver Bow County,driving,NA,Montana,United States,2021-08-16,306.78
county,Silver Bow County,driving,NA,Montana,United States,2021-08-17,297.99
county,Silver Bow County,driving,NA,Montana,United States,2021-08-18,322.73
county,Silver Bow County,driving,NA,Montana,United States,2021-08-19,300
county,Silver Bow County,driving,NA,Montana,United States,2021-08-20,353.23
county,Silver Bow County,driving,NA,Montana,United States,2021-08-21,314.78
county,Silver Bow County,driving,NA,Montana,United States,2021-08-22,302.06
county,Silver Bow County,driving,NA,Montana,United States,2021-08-23,300.8
county,Silver Bow County,driving,NA,Montana,United States,2021-08-24,277.69
county,Silver Bow County,driving,NA,Montana,United States,2021-08-25,265.43
county,Silver Bow County,driving,NA,Montana,United States,2021-08-26,275.72
county,Silver Bow County,driving,NA,Montana,United States,2021-08-27,313.66
county,Silver Bow County,driving,NA,Montana,United States,2021-08-28,353.51
county,Silver Bow County,driving,NA,Montana,United States,2021-08-29,275.87
county,Silver Bow County,driving,NA,Montana,United States,2021-08-30,238.77
county,Silver Bow County,driving,NA,Montana,United States,2021-08-31,234.66
county,Silver Bow County,driving,NA,Montana,United States,2021-09-01,253.88
county,Silver Bow County,driving,NA,Montana,United States,2021-09-02,245
county,Silver Bow County,driving,NA,Montana,United States,2021-09-03,322.5
county,Silver Bow County,driving,NA,Montana,United States,2021-09-04,286.95
county,Silver Bow County,driving,NA,Montana,United States,2021-09-05,250.61
county,Silver Bow County,driving,NA,Montana,United States,2021-09-06,254.4
county,Silver Bow County,driving,NA,Montana,United States,2021-09-07,239.2
county,Silver Bow County,driving,NA,Montana,United States,2021-09-08,250.7
county,Silver Bow County,driving,NA,Montana,United States,2021-09-09,242.47
county,Silver Bow County,driving,NA,Montana,United States,2021-09-10,286.72
county,Silver Bow County,driving,NA,Montana,United States,2021-09-11,266.7
county,Silver Bow County,driving,NA,Montana,United States,2021-09-12,219.6
county,Silver Bow County,driving,NA,Montana,United States,2021-09-13,233.77
county,Silver Bow County,driving,NA,Montana,United States,2021-09-14,232.32
county,Silver Bow County,driving,NA,Montana,United States,2021-09-15,238.31
county,Silver Bow County,driving,NA,Montana,United States,2021-09-16,257.9
county,Silver Bow County,driving,NA,Montana,United States,2021-09-17,285.13
county,Silver Bow County,driving,NA,Montana,United States,2021-09-18,256.03
county,Silver Bow County,driving,NA,Montana,United States,2021-09-19,224.23
county,Silver Bow County,driving,NA,Montana,United States,2021-09-20,231.48
county,Silver Bow County,driving,NA,Montana,United States,2021-09-21,223.67
county,Silver Bow County,driving,NA,Montana,United States,2021-09-22,233.58
county,Silver Bow County,driving,NA,Montana,United States,2021-09-23,242.28
county,Yellowstone County,driving,NA,Montana,United States,2020-01-13,100
county,Yellowstone County,driving,NA,Montana,United States,2020-01-14,105.34
county,Yellowstone County,driving,NA,Montana,United States,2020-01-15,106.88
county,Yellowstone County,driving,NA,Montana,United States,2020-01-16,109.85
county,Yellowstone County,driving,NA,Montana,United States,2020-01-17,124.12
county,Yellowstone County,driving,NA,Montana,United States,2020-01-18,123.4
county,Yellowstone County,driving,NA,Montana,United States,2020-01-19,94.28
county,Yellowstone County,driving,NA,Montana,United States,2020-01-20,108.06
county,Yellowstone County,driving,NA,Montana,United States,2020-01-21,108.54
county,Yellowstone County,driving,NA,Montana,United States,2020-01-22,106.33
county,Yellowstone County,driving,NA,Montana,United States,2020-01-23,111.17
county,Yellowstone County,driving,NA,Montana,United States,2020-01-24,131.29
county,Yellowstone County,driving,NA,Montana,United States,2020-01-25,123.92
county,Yellowstone County,driving,NA,Montana,United States,2020-01-26,91.32
county,Yellowstone County,driving,NA,Montana,United States,2020-01-27,100.63
county,Yellowstone County,driving,NA,Montana,United States,2020-01-28,102.17
county,Yellowstone County,driving,NA,Montana,United States,2020-01-29,107.81
county,Yellowstone County,driving,NA,Montana,United States,2020-01-30,117.37
county,Yellowstone County,driving,NA,Montana,United States,2020-01-31,132.79
county,Yellowstone County,driving,NA,Montana,United States,2020-02-01,123.22
county,Yellowstone County,driving,NA,Montana,United States,2020-02-02,80.75
county,Yellowstone County,driving,NA,Montana,United States,2020-02-03,94.54
county,Yellowstone County,driving,NA,Montana,United States,2020-02-04,104.87
county,Yellowstone County,driving,NA,Montana,United States,2020-02-05,112.15
county,Yellowstone County,driving,NA,Montana,United States,2020-02-06,106.58
county,Yellowstone County,driving,NA,Montana,United States,2020-02-07,117.89
county,Yellowstone County,driving,NA,Montana,United States,2020-02-08,113.09
county,Yellowstone County,driving,NA,Montana,United States,2020-02-09,87.16
county,Yellowstone County,driving,NA,Montana,United States,2020-02-10,103.45
county,Yellowstone County,driving,NA,Montana,United States,2020-02-11,109.31
county,Yellowstone County,driving,NA,Montana,United States,2020-02-12,111.39
county,Yellowstone County,driving,NA,Montana,United States,2020-02-13,130.76
county,Yellowstone County,driving,NA,Montana,United States,2020-02-14,162.15
county,Yellowstone County,driving,NA,Montana,United States,2020-02-15,152.68
county,Yellowstone County,driving,NA,Montana,United States,2020-02-16,103.52
county,Yellowstone County,driving,NA,Montana,United States,2020-02-17,112.56
county,Yellowstone County,driving,NA,Montana,United States,2020-02-18,109.44
county,Yellowstone County,driving,NA,Montana,United States,2020-02-19,113.8
county,Yellowstone County,driving,NA,Montana,United States,2020-02-20,120.75
county,Yellowstone County,driving,NA,Montana,United States,2020-02-21,153.89
county,Yellowstone County,driving,NA,Montana,United States,2020-02-22,151.22
county,Yellowstone County,driving,NA,Montana,United States,2020-02-23,103.79
county,Yellowstone County,driving,NA,Montana,United States,2020-02-24,112.11
county,Yellowstone County,driving,NA,Montana,United States,2020-02-25,114.15
county,Yellowstone County,driving,NA,Montana,United States,2020-02-26,122.55
county,Yellowstone County,driving,NA,Montana,United States,2020-02-27,131.59
county,Yellowstone County,driving,NA,Montana,United States,2020-02-28,155.34
county,Yellowstone County,driving,NA,Montana,United States,2020-02-29,162.65
county,Yellowstone County,driving,NA,Montana,United States,2020-03-01,111.37
county,Yellowstone County,driving,NA,Montana,United States,2020-03-02,117.23
county,Yellowstone County,driving,NA,Montana,United States,2020-03-03,120.81
county,Yellowstone County,driving,NA,Montana,United States,2020-03-04,121.31
county,Yellowstone County,driving,NA,Montana,United States,2020-03-05,137.35
county,Yellowstone County,driving,NA,Montana,United States,2020-03-06,151.91
county,Yellowstone County,driving,NA,Montana,United States,2020-03-07,144.11
county,Yellowstone County,driving,NA,Montana,United States,2020-03-08,98.46
county,Yellowstone County,driving,NA,Montana,United States,2020-03-09,116.47
county,Yellowstone County,driving,NA,Montana,United States,2020-03-10,127.59
county,Yellowstone County,driving,NA,Montana,United States,2020-03-11,124.51
county,Yellowstone County,driving,NA,Montana,United States,2020-03-12,134.13
county,Yellowstone County,driving,NA,Montana,United States,2020-03-13,155.38
county,Yellowstone County,driving,NA,Montana,United States,2020-03-14,138.43
county,Yellowstone County,driving,NA,Montana,United States,2020-03-15,83.8
county,Yellowstone County,driving,NA,Montana,United States,2020-03-16,104.67
county,Yellowstone County,driving,NA,Montana,United States,2020-03-17,105.59
county,Yellowstone County,driving,NA,Montana,United States,2020-03-18,97.18
county,Yellowstone County,driving,NA,Montana,United States,2020-03-19,97.03
county,Yellowstone County,driving,NA,Montana,United States,2020-03-20,107.5
county,Yellowstone County,driving,NA,Montana,United States,2020-03-21,97.61
county,Yellowstone County,driving,NA,Montana,United States,2020-03-22,70.1
county,Yellowstone County,driving,NA,Montana,United States,2020-03-23,90.15
county,Yellowstone County,driving,NA,Montana,United States,2020-03-24,87.28
county,Yellowstone County,driving,NA,Montana,United States,2020-03-25,85.78
county,Yellowstone County,driving,NA,Montana,United States,2020-03-26,92.2
county,Yellowstone County,driving,NA,Montana,United States,2020-03-27,101.99
county,Yellowstone County,driving,NA,Montana,United States,2020-03-28,71.11
county,Yellowstone County,driving,NA,Montana,United States,2020-03-29,59.77
county,Yellowstone County,driving,NA,Montana,United States,2020-03-30,79.62
county,Yellowstone County,driving,NA,Montana,United States,2020-03-31,77.02
county,Yellowstone County,driving,NA,Montana,United States,2020-04-01,70.43
county,Yellowstone County,driving,NA,Montana,United States,2020-04-02,70.82
county,Yellowstone County,driving,NA,Montana,United States,2020-04-03,87.1
county,Yellowstone County,driving,NA,Montana,United States,2020-04-04,75.5
county,Yellowstone County,driving,NA,Montana,United States,2020-04-05,64.24
county,Yellowstone County,driving,NA,Montana,United States,2020-04-06,77.92
county,Yellowstone County,driving,NA,Montana,United States,2020-04-07,85.17
county,Yellowstone County,driving,NA,Montana,United States,2020-04-08,93
county,Yellowstone County,driving,NA,Montana,United States,2020-04-09,93.75
county,Yellowstone County,driving,NA,Montana,United States,2020-04-10,107.97
county,Yellowstone County,driving,NA,Montana,United States,2020-04-11,62.83
county,Yellowstone County,driving,NA,Montana,United States,2020-04-12,45.41
county,Yellowstone County,driving,NA,Montana,United States,2020-04-13,79.54
county,Yellowstone County,driving,NA,Montana,United States,2020-04-14,85.17
county,Yellowstone County,driving,NA,Montana,United States,2020-04-15,90.96
county,Yellowstone County,driving,NA,Montana,United States,2020-04-16,93.85
county,Yellowstone County,driving,NA,Montana,United States,2020-04-17,114.2
county,Yellowstone County,driving,NA,Montana,United States,2020-04-18,94.28
county,Yellowstone County,driving,NA,Montana,United States,2020-04-19,78.32
county,Yellowstone County,driving,NA,Montana,United States,2020-04-20,104.81
county,Yellowstone County,driving,NA,Montana,United States,2020-04-21,105.5
county,Yellowstone County,driving,NA,Montana,United States,2020-04-22,107.39
county,Yellowstone County,driving,NA,Montana,United States,2020-04-23,108
county,Yellowstone County,driving,NA,Montana,United States,2020-04-24,124.17
county,Yellowstone County,driving,NA,Montana,United States,2020-04-25,111.03
county,Yellowstone County,driving,NA,Montana,United States,2020-04-26,89.12
county,Yellowstone County,driving,NA,Montana,United States,2020-04-27,114.3
county,Yellowstone County,driving,NA,Montana,United States,2020-04-28,120.61
county,Yellowstone County,driving,NA,Montana,United States,2020-04-29,127.66
county,Yellowstone County,driving,NA,Montana,United States,2020-04-30,128.39
county,Yellowstone County,driving,NA,Montana,United States,2020-05-01,159.56
county,Yellowstone County,driving,NA,Montana,United States,2020-05-02,130.58
county,Yellowstone County,driving,NA,Montana,United States,2020-05-03,101.41
county,Yellowstone County,driving,NA,Montana,United States,2020-05-04,130.41
county,Yellowstone County,driving,NA,Montana,United States,2020-05-05,142.3
county,Yellowstone County,driving,NA,Montana,United States,2020-05-06,142.08
county,Yellowstone County,driving,NA,Montana,United States,2020-05-07,139.3
county,Yellowstone County,driving,NA,Montana,United States,2020-05-08,166.14
county,Yellowstone County,driving,NA,Montana,United States,2020-05-09,148.58
county,Yellowstone County,driving,NA,Montana,United States,2020-05-10,104.69
county,Yellowstone County,driving,NA,Montana,United States,2020-05-11,NA
county,Yellowstone County,driving,NA,Montana,United States,2020-05-12,NA
county,Yellowstone County,driving,NA,Montana,United States,2020-05-13,147.32
county,Yellowstone County,driving,NA,Montana,United States,2020-05-14,159.56
county,Yellowstone County,driving,NA,Montana,United States,2020-05-15,180.98
county,Yellowstone County,driving,NA,Montana,United States,2020-05-16,171.93
county,Yellowstone County,driving,NA,Montana,United States,2020-05-17,130.27
county,Yellowstone County,driving,NA,Montana,United States,2020-05-18,168.74
county,Yellowstone County,driving,NA,Montana,United States,2020-05-19,170.41
county,Yellowstone County,driving,NA,Montana,United States,2020-05-20,170.28
